File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;;;;;;;;;29311917;20200218122718;1024244;33860000;7810;Duinviooltjesstraat;2;;8300;Knokke-Heist;;74954,549;227194,173;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;8333356;;LU;1;;;;;;Y;#A.GV/0.2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;;;;;;;;;29311917;20200218122718;1024244;33860000;7810;Duinviooltjesstraat;2;;8300;Knokke-Heist;;74954,549;227194,173;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;8333357;;LU;1;;;;;;Y;#A4/4.3A-4.3B/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;;;;;;;;;29311917;20200218122718;1024244;33860000;7810;Duinviooltjesstraat;2;;8300;Knokke-Heist;;74954,549;227194,173;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;3;8337557;;LU;1;;;;;;Y;#A1/1.3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;;;;;;;;;29311917;20200218122718;1024244;33860000;7810;Duinviooltjesstraat;2;;8300;Knokke-Heist;;74954,549;227194,173;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;4;8341733;;LU;1;;;;;;Y;#A2/2.3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;;;;;;;;;29311917;20200218122718;1024244;33860000;7810;Duinviooltjesstraat;2;;8300;Knokke-Heist;;74954,549;227194,173;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;5;8346149;;LU;1;;;;;;Y;#A3/3.1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;;;;;;;;;29311917;20200218122718;1024244;33860000;7810;Duinviooltjesstraat;2;;8300;Knokke-Heist;;74954,549;227194,173;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;6;8346150;;LU;1;;;;;;Y;#A4/4.2A-4.2B/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;;;;;;;;;29311917;20200218122718;1024244;33860000;7810;Duinviooltjesstraat;2;;8300;Knokke-Heist;;74954,549;227194,173;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;7;8350528;;LU;1;;;;;;Y;#A.GV/0.1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;;;;;;;;;29311917;20200218122718;1024244;33860000;7810;Duinviooltjesstraat;2;;8300;Knokke-Heist;;74954,549;227194,173;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;8;8350529;;LU;1;;;;;;Y;#A4/4.1A-41.B/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;;;;;;;;;29311917;20200218122718;1024244;33860000;7810;Duinviooltjesstraat;2;;8300;Knokke-Heist;;74954,549;227194,173;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;9;8355271;;LU;1;;;;;;Y;#A.GV/0.3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;;;;;;;;;29311917;20200218122718;1024244;33860000;7810;Duinviooltjesstraat;2;;8300;Knokke-Heist;;74954,549;227194,173;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;10;8355272;;LU;1;;;;;;Y;#A2/2.1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
