File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;6802831;20200224073408;W03-C-Antwerpen-West-FH04;6802831;20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;;;;;;;;;612787;20200811202434;109162;1630000;15151;Keizerstraat;15;;2000;Antwerpen;;152655,599;212439,79;;N;MON;4;3;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;28;11470335;6668566;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;18;0;1;19;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Keizerstraat15
;;;Zoning;6802831;20200224073408;W03-C-Antwerpen-West-FH04;6802831;20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;;;;;;;;;612956;20200811202434;109976;1630000;16645;Koningstraat;8;;2000;Antwerpen;;152812,138;212409,804;;Y;NA;14;6;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;3;11470341;6669081;BU;1;1;1;;0;;;;;;;;;;;;;;;;;;0;2;3;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Koningstraat8
;;;Zoning;6802831;20200224073408;W03-C-Antwerpen-West-FH04;6802831;20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;;;;;;;;;612956;20200811202434;109976;1630000;16645;Koningstraat;8;;2000;Antwerpen;;152812,138;212409,804;;Y;NA;14;6;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;4;11470342;6669083;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;0;2;3;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Koningstraat8
;;;Zoning;6802831;20200224073408;W03-C-Antwerpen-West-FH04;6802831;20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;;;;;;;;;612956;20200811202434;109976;1630000;16645;Koningstraat;8;;2000;Antwerpen;;152812,138;212409,804;;Y;NA;14;6;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;5;11470343;6669084;SU;1;SU2;SU2;;0;;;;;;;;;;;;;;;;;;0;2;3;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Koningstraat8
;;;Zoning;6802831;20200224073408;W03-C-Antwerpen-West-FH04;6802831;20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;37792136;20200811202433;Borzestraat 17-19-21;;;;;;;8422518;20200811202433;1760009;1630000;3390;Borzestraat;19;;2000;Antwerpen;;152643,314;212271,61;;Y;NA;4;3;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;17;11470553;6672398;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;9;0;3;12;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Borzestraat19
;;;Zoning;6802831;20200224073408;W03-C-Antwerpen-West-FH04;6802831;20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;37792136;20200811202433;Borzestraat 17-19-21;;;;;;;8422518;20200811202433;1760009;1630000;3390;Borzestraat;19;;2000;Antwerpen;;152643,314;212271,61;;Y;NA;4;3;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;18;11470554;6672399;SU;1;SU2;SU2;;0;;;;;;;;;;;;;;;;;;9;0;3;12;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Borzestraat19
;;;Zoning;6802831;20200224073408;W03-C-Antwerpen-West-FH04;6802831;20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;37792136;20200811202433;Borzestraat 17-19-21;;;;;;;8422518;20200811202433;1760009;1630000;3390;Borzestraat;19;;2000;Antwerpen;;152643,314;212271,61;;Y;NA;4;3;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;19;11470555;6672400;SU;1;SU3;SU3;;0;;;;;;;;;;;;;;;;;;9;0;3;12;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Borzestraat19
;;;Zoning;6802831;20200224073408;W03-C-Antwerpen-West-FH04;6802831;20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;37792136;20200811202433;Borzestraat 17-19-21;;;;;;;12736292;20200811202435;1760014;1630000;3390;Borzestraat;21;;2000;Antwerpen;;152640,794;212262,436;;Y;NA;4;3;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;5;11470549;6672385;LU;1;201;201;;2;;;;;;;;;;;;;;;;;;7;0;1;8;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Borzestraat21
;;;Zoning;6802831;20200224073408;W03-C-Antwerpen-West-FH04;6802831;20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;37792136;20200811202433;Borzestraat 17-19-21;;;;;;;12736292;20200811202435;1760014;1630000;3390;Borzestraat;21;;2000;Antwerpen;;152640,794;212262,436;;Y;NA;4;3;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;6;11470550;6672386;LU;1;202;202;;2;;;;;;;;;;;;;;;;;;7;0;1;8;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Borzestraat21
;;;Zoning;6802831;20200224073408;W03-C-Antwerpen-West-FH04;6802831;20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;37792136;20200811202433;Borzestraat 17-19-21;;;;;;;12736292;20200811202435;1760014;1630000;3390;Borzestraat;21;;2000;Antwerpen;;152640,794;212262,436;;Y;NA;4;3;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;7;11470551;6672387;LU;1;301;301;;3;;;;;;;;;;;;;;;;;;7;0;1;8;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Borzestraat21
;;;Zoning;6802831;20200224073408;W03-C-Antwerpen-West-FH04;6802831;20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;37792136;20200811202433;Borzestraat 17-19-21;;;;;;;12736292;20200811202435;1760014;1630000;3390;Borzestraat;21;;2000;Antwerpen;;152640,794;212262,436;;Y;NA;4;3;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;8;11470552;6672388;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;7;0;1;8;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Borzestraat21
;;;Zoning;6802831;20200224073408;W03-C-Antwerpen-West-FH04;6802831;20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;;;;;;;;;642756;20200811202427;187748;1630000;22465;Lange Nieuwstraat;17;;2000;Antwerpen;;152642,188;212233,454;;Y;NA;5;4;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;19;11470349;6669367;SU;1;SU1;SU1;;0;;;;;;;;;;;;;;;;;;17;0;2;19;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Nieuwstraat17
;;;Zoning;6802831;20200224073408;W03-C-Antwerpen-West-FH04;6802831;20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;;;;;;;;;12736504;20200811202432;1953675;1630000;13947;Sint-Jacobsmarkt;93;;2000;Antwerpen;;153232,456;212232,087;;Y;NA;6;3;Unknown;Unknown;A - Floorbox;None;;;;;;;;;;;;5;11470305;6667992;LU;1;214;201;;2;;;;;;;;;;;;;;;;;;18;0;0;18;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Jacobsmarkt93
