6802502;W03-C-Antwerpen-West-FH03;19080;110293;11210553;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110294;1717232;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110295;1654948;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110295;1654949;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110295;1654950;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110295;1654951;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110295;11210554;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110295;11210555;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110297;1744849;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110297;1744850;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110297;1744851;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110297;10366122;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110297;10366123;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110297;10366124;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110298;1668370;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110299;1654947;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110299;11210497;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110299;11210498;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110299;11210499;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110300;1693465;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110300;11210500;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110300;11210501;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110305;1610467;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110305;1611079;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110305;1613116;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110305;10410742;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110305;10410752;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110306;1809172;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110306;11210673;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110307;1732539;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110308;1693464;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110308;11210674;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110309;1654945;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110309;1654946;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110309;11210675;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110309;11210676;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110310;1725121;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110311;10366584;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110311;11210677;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110311;11210678;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110312;1763520;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110313;11194190;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110315;1668369;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110315;10364785;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110315;11210679;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110315;11210680;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110315;11210681;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110315;11210682;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110322;10412111;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110322;10416089;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110324;1615027;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110324;1615036;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110325;1610751;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110325;1611086;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110327;1615026;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110328;1689936;;W03-C-Antwerpen-West-FH03;Original Immo;NR 7 is een verantwoordelijke persoon ( onderste bel , verplicht afspraak maken );;;33037444;;20191118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110328;10412367;;W03-C-Antwerpen-West-FH03;Original Immo;NR 7 is een verantwoordelijke persoon ( onderste bel , verplicht afspraak maken );;;33037444;;20191118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110328;10414162;;W03-C-Antwerpen-West-FH03;Original Immo;NR 7 is een verantwoordelijke persoon ( onderste bel , verplicht afspraak maken );;;33037444;;20191118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110328;10414988;;W03-C-Antwerpen-West-FH03;Original Immo;NR 7 is een verantwoordelijke persoon ( onderste bel , verplicht afspraak maken );;;33037444;;20191118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110329;1840144;;W03-C-Antwerpen-West-FH03;Original immo;Complex Hamerplaats;;;33037444;;20191115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110330;1841687;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110400;1748583;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;110402;1703765;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;111504;10410642;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;111504;11210318;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;111504;11210319;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;111504;11210320;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;111504;11210321;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;111504;11210322;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;111504;11210323;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;111504;11210324;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;111505;1837290;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138869;1685537;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138869;1685538;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138869;1685539;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138869;11210434;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138869;11210435;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138869;11210436;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138869;11210437;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138869;11210438;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138876;1639964;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138886;1647794;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138887;11194151;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138887;11210556;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138888;1659712;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138888;1659727;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138888;1659934;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138888;1659935;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138888;1660136;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1138888;1660137;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1164709;1760828;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12657;1741614;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12715;11194143;;W03-C-Antwerpen-West-FH03;Original Immo;;;;32973158;info@originalimmo.be;20191112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12715;11210471;;W03-C-Antwerpen-West-FH03;Original Immo;;;;32973158;info@originalimmo.be;20191112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12715;11210472;;W03-C-Antwerpen-West-FH03;Original Immo;;;;32973158;info@originalimmo.be;20191112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12715;11210473;;W03-C-Antwerpen-West-FH03;Original Immo;;;;32973158;info@originalimmo.be;20191112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12715;11210474;;W03-C-Antwerpen-West-FH03;Original Immo;;;;32973158;info@originalimmo.be;20191112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12715;11210463;;W03-C-Antwerpen-West-FH03;Original Immo;;;;32973158;info@originalimmo.be;20191112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12715;11210464;;W03-C-Antwerpen-West-FH03;Original Immo;;;;32973158;info@originalimmo.be;20191112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12715;11210465;;W03-C-Antwerpen-West-FH03;Original Immo;;;;32973158;info@originalimmo.be;20191112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12715;11210466;;W03-C-Antwerpen-West-FH03;Original Immo;;;;32973158;info@originalimmo.be;20191112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12715;11210467;;W03-C-Antwerpen-West-FH03;Original Immo;;;;32973158;info@originalimmo.be;20191112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12715;11210468;;W03-C-Antwerpen-West-FH03;Original Immo;;;;32973158;info@originalimmo.be;20191112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12715;11210469;;W03-C-Antwerpen-West-FH03;Original Immo;;;;32973158;info@originalimmo.be;20191112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12715;11210470;;W03-C-Antwerpen-West-FH03;Original Immo;;;;32973158;info@originalimmo.be;20191112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1273189;1639965;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1273189;11210747;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1273189;11210748;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12734;11194137;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12738;11194142;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12738;11210475;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;12738;11210476;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1283694;1826555;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1283694;1826556;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1283694;1826557;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1283694;1826558;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1283694;1826559;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1283694;1826560;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
6802502;W03-C-Antwerpen-West-FH03;19080;1283694;1826561;;W03-C-Antwerpen-West-FH03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;8;0;;;;;;;;;;;;;;20210101;20220101
